,imageId,PLU,supplierId,supplierItemId,supplierBatchId,captureSetId,captureSetStartTime,captureTime,mItemId,captureSetEndTime,rigNo
377,481_14130_hafiz-07-02-2020-2-26_c381e3f0-495a-11ea-a8e8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:37.793953,c381e3f0-495a-11ea-a8e8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
378,481_14131_hafiz-07-02-2020-2-26_c45744e4-495a-11ea-81d6-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:39.909353,c45744e4-495a-11ea-81d6-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
379,481_14132_hafiz-07-02-2020-2-26_c59a3326-495a-11ea-ac42-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:41.186263,c59a3326-495a-11ea-ac42-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
380,481_14133_hafiz-07-02-2020-2-26_c65d0bf6-495a-11ea-9855-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:42.793521,c65d0bf6-495a-11ea-9855-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
381,481_14134_hafiz-07-02-2020-2-26_c75249fa-495a-11ea-ab7e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:43.810152,c75249fa-495a-11ea-ab7e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
382,481_14135_hafiz-07-02-2020-2-26_c7ed90fa-495a-11ea-8af0-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:45.214540,c7ed90fa-495a-11ea-8af0-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
383,481_14136_hafiz-07-02-2020-2-26_c8c40426-495a-11ea-ab2c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:46.508014,c8c40426-495a-11ea-ab2c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
384,481_14137_hafiz-07-02-2020-2-26_c988edae-495a-11ea-aca1-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:47.830904,c988edae-495a-11ea-aca1-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
385,481_14138_hafiz-07-02-2020-2-26_ca538bdc-495a-11ea-9baa-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:49.676961,ca538bdc-495a-11ea-9baa-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
386,481_14139_hafiz-07-02-2020-2-26_cb6c7cb4-495a-11ea-8261-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:50.954642,cb6c7cb4-495a-11ea-8261-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
387,481_14140_hafiz-07-02-2020-2-26_cc303194-495a-11ea-83e4-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:52.346297,cc303194-495a-11ea-83e4-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
388,481_14141_hafiz-07-02-2020-2-26_cd043c88-495a-11ea-895b-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:53.781154,cd043c88-495a-11ea-895b-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
389,481_14142_hafiz-07-02-2020-2-26_cddf2d9e-495a-11ea-9a56-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:55.019768,cddf2d9e-495a-11ea-9a56-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
390,481_14143_hafiz-07-02-2020-2-26_ce9c79c0-495a-11ea-aa0e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:56.720060,ce9c79c0-495a-11ea-aa0e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
391,481_14144_hafiz-07-02-2020-2-26_cf9f29ba-495a-11ea-b39b-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:34:58.465289,cf9f29ba-495a-11ea-b39b-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
392,481_14145_hafiz-07-02-2020-2-26_d0a99c68-495a-11ea-9b4e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:00.109510,d0a99c68-495a-11ea-9b4e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
393,481_14146_hafiz-07-02-2020-2-26_d1a47fba-495a-11ea-996e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:01.545140,d1a47fba-495a-11ea-996e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
394,481_14147_hafiz-07-02-2020-2-26_d27f6834-495a-11ea-a406-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:03.138227,d27f6834-495a-11ea-a406-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
395,481_14148_hafiz-07-02-2020-2-26_d3738fd4-495a-11ea-9b81-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:04.562413,d3738fd4-495a-11ea-9b81-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
396,481_14149_hafiz-07-02-2020-2-26_d44ba766-495a-11ea-8c13-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:06.064834,d44ba766-495a-11ea-8c13-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
397,481_14150_hafiz-07-02-2020-2-26_d5310ea6-495a-11ea-9d25-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:07.634411,d5310ea6-495a-11ea-9d25-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
398,481_14151_hafiz-07-02-2020-2-26_d6208f82-495a-11ea-a9c3-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:08.889375,d6208f82-495a-11ea-a9c3-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
399,481_14152_hafiz-07-02-2020-2-26_d6e08180-495a-11ea-941a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:10.504867,d6e08180-495a-11ea-941a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
400,481_14153_hafiz-07-02-2020-2-26_d7d63fa4-495a-11ea-a8bd-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:11.894770,d7d63fa4-495a-11ea-a8bd-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
401,481_14154_hafiz-07-02-2020-2-26_d8ab6750-495a-11ea-a9e6-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:13.195473,d8ab6750-495a-11ea-a9e6-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
402,481_14155_hafiz-07-02-2020-2-26_d971917e-495a-11ea-9545-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:14.775225,d971917e-495a-11ea-9545-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
403,481_14156_hafiz-07-02-2020-2-26_da61dba6-495a-11ea-8c86-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:16.030042,da61dba6-495a-11ea-8c86-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
404,481_14157_hafiz-07-02-2020-2-26_db223b7a-495a-11ea-969c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:17.681060,db223b7a-495a-11ea-969c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
405,481_14158_hafiz-07-02-2020-2-26_dc1ddb6e-495a-11ea-8ad3-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:19.050798,dc1ddb6e-495a-11ea-8ad3-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
406,481_14159_hafiz-07-02-2020-2-26_dcefc694-495a-11ea-928f-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:20.201399,dcefc694-495a-11ea-928f-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
407,481_14160_hafiz-07-02-2020-2-26_dd9e218c-495a-11ea-99a5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:21.420991,dd9e218c-495a-11ea-99a5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
408,481_14161_hafiz-07-02-2020-2-26_de588682-495a-11ea-9925-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:22.976523,de588682-495a-11ea-9925-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
409,481_14162_hafiz-07-02-2020-2-26_df4608b4-495a-11ea-a482-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:24.181259,df4608b4-495a-11ea-a482-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
410,481_14163_hafiz-07-02-2020-2-26_dffddc64-495a-11ea-aedd-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:25.509806,dffddc64-495a-11ea-aedd-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
411,481_14164_hafiz-07-02-2020-2-26_e0c8965c-495a-11ea-92f6-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:26.966910,e0c8965c-495a-11ea-92f6-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
412,481_14165_hafiz-07-02-2020-2-26_e1a6299c-495a-11ea-acd6-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:28.628700,e1a6299c-495a-11ea-acd6-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
413,481_14166_hafiz-07-02-2020-2-26_e2a4f1d4-495a-11ea-8b97-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:30.211921,e2a4f1d4-495a-11ea-8b97-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
414,481_14167_hafiz-07-02-2020-2-26_e396aef8-495a-11ea-b9b0-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:31.692988,e396aef8-495a-11ea-b9b0-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
415,481_14168_hafiz-07-02-2020-2-26_e47774d2-495a-11ea-a050-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:32.919708,e47774d2-495a-11ea-a050-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
416,481_14169_hafiz-07-02-2020-2-26_e532ca7a-495a-11ea-9501-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:34.467456,e532ca7a-495a-11ea-9501-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
417,481_14170_hafiz-07-02-2020-2-26_e61f4206-495a-11ea-8aa8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:35.514656,e61f4206-495a-11ea-8aa8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
418,481_14171_hafiz-07-02-2020-2-26_e6bfd06e-495a-11ea-a976-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:37.183483,e6bfd06e-495a-11ea-a976-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
419,481_14172_hafiz-07-02-2020-2-26_e7bdfed8-495a-11ea-8edf-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:38.453646,e7bdfed8-495a-11ea-8edf-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
420,481_14173_hafiz-07-02-2020-2-26_e87f3402-495a-11ea-83a6-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:39.889647,e87f3402-495a-11ea-83a6-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
421,481_14174_hafiz-07-02-2020-2-26_e95a7900-495a-11ea-a772-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:41.379428,e95a7900-495a-11ea-a772-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
422,481_14175_hafiz-07-02-2020-2-26_ea3dc89e-495a-11ea-bbca-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:42.634433,ea3dc89e-495a-11ea-bbca-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
423,481_14176_hafiz-07-02-2020-2-26_eafd4af4-495a-11ea-903c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:43.854979,eafd4af4-495a-11ea-903c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
424,481_14177_hafiz-07-02-2020-2-26_ebb7602e-495a-11ea-a85e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:45.189515,ebb7602e-495a-11ea-a85e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
425,481_14178_hafiz-07-02-2020-2-26_ec82dcdc-495a-11ea-b40f-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:46.285433,ec82dcdc-495a-11ea-b40f-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
426,481_14179_hafiz-07-02-2020-2-26_ed29ef4a-495a-11ea-a918-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:47.710372,ed29ef4a-495a-11ea-a918-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
427,481_14180_hafiz-07-02-2020-2-26_ee044546-495a-11ea-a6dd-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:49.271047,ee044546-495a-11ea-a6dd-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
428,481_14181_hafiz-07-02-2020-2-26_eef29034-495a-11ea-b26d-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:50.444472,eef29034-495a-11ea-b26d-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
429,481_14182_hafiz-07-02-2020-2-26_efa5777a-495a-11ea-86a8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:51.650776,efa5777a-495a-11ea-86a8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
430,481_14183_hafiz-07-02-2020-2-26_f05d39d0-495a-11ea-bc36-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:53.240698,f05d39d0-495a-11ea-bc36-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
431,481_14184_hafiz-07-02-2020-2-26_f15070f6-495a-11ea-b917-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:54.413764,f15070f6-495a-11ea-b917-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
432,481_14185_hafiz-07-02-2020-2-26_f202d406-495a-11ea-9b0f-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:56.331989,f202d406-495a-11ea-9b0f-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
433,481_14186_hafiz-07-02-2020-2-26_f3275e5a-495a-11ea-876a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:57.537897,f3275e5a-495a-11ea-876a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
434,481_14187_hafiz-07-02-2020-2-26_f3dffc1c-495a-11ea-9e83-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:58.623220,f3dffc1c-495a-11ea-9e83-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
435,481_14188_hafiz-07-02-2020-2-26_f48522b0-495a-11ea-aa83-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:35:59.924250,f48522b0-495a-11ea-aa83-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
436,481_14189_hafiz-07-02-2020-2-26_f54c1c9c-495a-11ea-8e70-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:01.291416,f54c1c9c-495a-11ea-8e70-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
437,481_14190_hafiz-07-02-2020-2-26_f61baa70-495a-11ea-b7e1-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:02.428991,f61baa70-495a-11ea-b7e1-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
438,481_14191_hafiz-07-02-2020-2-26_f6c98cec-495a-11ea-b13e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:03.425550,f6c98cec-495a-11ea-b13e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
439,481_14192_hafiz-07-02-2020-2-26_f761e99e-495a-11ea-8ceb-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:04.496731,f761e99e-495a-11ea-8ceb-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
440,481_14193_hafiz-07-02-2020-2-26_f805838a-495a-11ea-b357-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:05.276646,f805838a-495a-11ea-b357-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
441,481_14194_hafiz-07-02-2020-2-26_f87c100c-495a-11ea-ac4a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:06.073515,f87c100c-495a-11ea-ac4a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
442,481_14195_hafiz-07-02-2020-2-26_f8f5f718-495a-11ea-a98c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:06.873436,f8f5f718-495a-11ea-a98c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
443,481_14196_hafiz-07-02-2020-2-26_f9711558-495a-11ea-9293-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:08.040801,f9711558-495a-11ea-9293-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
444,481_14197_hafiz-07-02-2020-2-26_fa224a8c-495a-11ea-9b09-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:08.956320,fa224a8c-495a-11ea-9b09-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
445,481_14198_hafiz-07-02-2020-2-26_faadd740-495a-11ea-9a1e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:09.721275,faadd740-495a-11ea-9a1e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
446,481_14199_hafiz-07-02-2020-2-26_fb226b30-495a-11ea-9c8d-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:10.545072,fb226b30-495a-11ea-9c8d-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
447,481_14200_hafiz-07-02-2020-2-26_fba06c3a-495a-11ea-8cd7-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:11.763890,fba06c3a-495a-11ea-8cd7-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
448,481_14201_hafiz-07-02-2020-2-26_fc5ab44c-495a-11ea-a326-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:12.735293,fc5ab44c-495a-11ea-a326-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
449,481_14202_hafiz-07-02-2020-2-26_fceec69e-495a-11ea-8567-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:13.664811,fceec69e-495a-11ea-8567-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
450,481_14203_hafiz-07-02-2020-2-26_fd7c9a94-495a-11ea-8923-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:14.657288,fd7c9a94-495a-11ea-8923-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
451,481_14204_hafiz-07-02-2020-2-26_fe1322c0-495a-11ea-b47a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:15.727427,fe1322c0-495a-11ea-b47a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
452,481_14205_hafiz-07-02-2020-2-26_feb77c8a-495a-11ea-ade8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:16.682236,feb77c8a-495a-11ea-ade8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
453,481_14206_hafiz-07-02-2020-2-26_ff4891e4-495a-11ea-86ba-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:17.528156,ff4891e4-495a-11ea-86ba-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
454,481_14207_hafiz-07-02-2020-2-26_ffc930a6-495a-11ea-a87f-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:18.728871,ffc930a6-495a-11ea-a87f-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
455,481_14208_hafiz-07-02-2020-2-26_0080dad8-495b-11ea-8df8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:19.663873,0080dad8-495b-11ea-8df8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
456,481_14209_hafiz-07-02-2020-2-26_010f8834-495b-11ea-ac50-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:20.524621,010f8834-495b-11ea-ac50-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
457,481_14210_hafiz-07-02-2020-2-26_0193b5d4-495b-11ea-b7c5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:21.579426,0193b5d4-495b-11ea-b7c5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
458,481_14211_hafiz-07-02-2020-2-26_0234473e-495b-11ea-89cf-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:22.719945,0234473e-495b-11ea-89cf-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
459,481_14212_hafiz-07-02-2020-2-26_02e227e8-495b-11ea-91a7-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:23.560369,02e227e8-495b-11ea-91a7-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
460,481_14213_hafiz-07-02-2020-2-26_0361a37a-495b-11ea-a7db-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:24.381176,0361a37a-495b-11ea-a7db-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
461,481_14214_hafiz-07-02-2020-2-26_03dfa4fa-495b-11ea-84b3-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:25.770749,03dfa4fa-495b-11ea-84b3-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
462,481_14215_hafiz-07-02-2020-2-26_04b46d46-495b-11ea-a4f2-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:26.819909,04b46d46-495b-11ea-a4f2-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
463,481_14216_hafiz-07-02-2020-2-26_055411ca-495b-11ea-97f8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:27.757402,055411ca-495b-11ea-97f8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
464,481_14217_hafiz-07-02-2020-2-26_05e2f73a-495b-11ea-8432-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:36:28.936250,05e2f73a-495b-11ea-8432-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
